trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp2_278,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 21:29:00,21:29,2025-09-04 21:29:00,21.493288565169703,0.026034091605936064,22.705635312094138,6.0,63.0,21
l4_cp2_280,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 21:33:00,21:33,2025-09-04 21:33:00,21.56014640598969,0.024749788027819995,22.888568022701378,4.0,63.0,21
l4_cp2_282,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 21:37:00,21:37,2025-09-04 21:37:00,21.617831543820124,0.023671450943426955,23.04216342581136,4.0,62.0,21
l4_cp2_284,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 21:51:00,21:51,2025-09-04 21:51:00,21.865189453792944,0.019371760527791,23.654599640976357,14.0,61.0,21
l4_cp2_286,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 21:58:00,21:58,2025-09-04 21:58:00,21.97157776295318,0.017688192723986352,23.89440246259026,7.0,60.0,21
l4_cp2_288,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 22:27:00,22:27,2025-09-04 22:27:00,22.450160852447095,0.011346479210586546,24.797698897069218,29.0,58.0,22
l4_cp2_290,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 22:34:00,22:34,2025-09-04 22:34:00,22.583333333333332,0.009926197241941468,25.0,7.0,58.0,22
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.045188955519181055,20.55368193423751,0.0,33.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:19:00,06:19,2025-09-04 06:19:00,6.3282712908798775,0.050447543778311094,19.716645285465624,19.0,35.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:29:00,06:29,2025-09-04 06:29:00,6.498967355543419,0.05286225424148715,19.332283351377697,10.0,35.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:49:00,06:49,2025-09-04 06:49:00,6.825008171230078,0.05667250483034791,18.7257860888579,20.0,37.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:14:00,07:14,2025-09-04 07:14:00,7.235050881009716,0.05967751675874081,18.247462822210352,25.0,37.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:36:00,07:36,2025-09-04 07:36:00,7.6091637147057565,0.060527146706118716,18.1122228359622,22.0,38.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:47:00,07:47,2025-09-04 07:47:00,7.793427818626663,0.06030767283294743,18.147157625726987,11.0,38.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:04:00,08:04,2025-09-04 08:04:00,8.071930472256284,0.05928924905546633,18.309265397570947,17.0,37.0,8
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:14:00,08:14,2025-09-04 08:14:00,8.241372684035762,0.05834544319111592,18.459495850851923,10.0,37.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:31:00,08:31,2025-09-04 08:31:00,8.525243015513112,0.056420182724958724,18.765949501374433,17.0,36.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:16:00,09:16,2025-09-04 09:16:00,9.26908812015987,0.051816359816521676,19.4987637680413,45.0,35.0,9
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:56:00,09:56,2025-09-04 09:56:00,9.94493406519611,0.05250614411915777,19.388967238516187,40.0,35.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:00:00,10:00,2025-09-04 10:00:00,10.004064957971726,0.05290344936833069,19.32572611030468,4.0,35.0,10
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:05:00,10:05,2025-09-04 10:05:00,10.096073282854364,0.0536343085512963,19.20939147996515,5.0,36.0,10
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:38:00,10:38,2025-09-04 10:38:00,10.640563286395786,0.060471930809356846,18.121011835386952,33.0,38.0,10
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:47:00,10:47,2025-09-04 10:47:00,10.785518552217622,0.06284137255060931,17.743855557537145,9.0,39.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:54:00,10:54,2025-09-04 10:54:00,10.916255079783596,0.06508036060092971,17.387464267341223,7.0,39.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:12:00,11:12,2025-09-04 11:12:00,11.202072957653773,0.07003320428891113,16.599094560836612,18.0,41.0,11
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:19:00,11:19,2025-09-04 11:19:00,11.316935913332829,0.07193663675293403,16.296115386134517,7.0,42.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:25:00,11:25,2025-09-04 11:25:00,11.417765535476077,0.07351665267707304,16.044616092222064,6.0,43.0,11
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:38:00,11:38,2025-09-04 11:38:00,11.634941466568932,0.07649945187372276,15.56982854079354,13.0,44.0,11
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:52:00,11:52,2025-09-04 11:52:00,11.87239439172901,0.07886370796331398,15.193497689897573,14.0,45.0,11
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 12:02:00,12:02,2025-09-04 12:02:00,12.043506561272727,0.07984103668500482,15.037931230300305,10.0,45.0,12
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 12:36:00,12:36,2025-09-04 12:36:00,12.601058920696415,0.07810517131141831,15.314237885894288,34.0,45.0,12
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 12:47:00,12:47,2025-09-04 12:47:00,12.799153986682736,0.07567493362050118,15.701071369005003,11.0,44.0,12
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 13:00:00,13:00,2025-09-04 13:00:00,13.011874553049752,0.07215340130720835,16.261611852649597,13.0,42.0,13
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 13:12:00,13:12,2025-09-04 13:12:00,13.206302225645013,0.06826549228715921,16.880470408692982,12.0,41.0,13
l59_cp1_55,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 13:25:00,13:25,2025-09-04 13:25:00,13.428943522821514,0.06326533493894133,17.67637127482712,13.0,39.0,13
l59_cp1_57,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 13:38:00,13:38,2025-09-04 13:38:00,13.642278888121316,0.058191055154118994,18.484070591966898,13.0,37.0,13
l59_cp1_59,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 14:24:00,14:24,2025-09-04 14:24:00,14.41571203102198,0.041647818036052595,21.11734307400674,46.0,32.0,14
l59_cp1_61,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 14:31:00,14:31,2025-09-04 14:31:00,14.52785514208272,0.03991582498258111,21.393033352411194,7.0,32.0,14
l59_cp1_63,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 14:46:00,14:46,2025-09-04 14:46:00,14.773408154114627,0.03699144191896466,21.8585225062815,15.0,31.0,14
l59_cp1_65,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 14:57:00,14:57,2025-09-04 14:57:00,14.955354973512906,0.0356562906647405,22.071045426192377,11.0,31.0,14
l59_cp1_67,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 16:01:00,16:01,2025-09-04 16:01:00,16.025766176003383,0.0420550927105165,21.052515060889142,64.0,32.0,16
l59_cp1_69,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 16:20:00,16:20,2025-09-04 16:20:00,16.342598047554553,0.04762252812083287,20.166317616163532,19.0,34.0,16
l59_cp1_71,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 16:31:00,16:31,2025-09-04 16:31:00,16.520115483235685,0.051144836915847675,19.605653535913472,11.0,35.0,16
l59_cp1_73,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 16:41:00,16:41,2025-09-04 16:41:00,16.69272594370989,0.054727596185093964,19.035367241511246,10.0,36.0,16
l59_cp1_75,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 17:21:00,17:21,2025-09-04 17:21:00,17.35451415245182,0.06820331023068739,16.890368247732297,40.0,40.0,17
l59_cp1_77,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 18:08:00,18:08,2025-09-04 18:08:00,18.145000524316973,0.07862764663136859,15.231072791133752,47.0,45.0,18
l59_cp1_79,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 18:12:00,18:12,2025-09-04 18:12:00,18.20948558740209,0.0790251930828671,15.167793269502498,4.0,45.0,18
l59_cp1_81,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 18:33:00,18:33,2025-09-04 18:33:00,18.566191033804603,0.07977566467912804,15.048336830059439,21.0,45.0,18
l59_cp1_83,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 19:05:00,19:05,2025-09-04 19:05:00,19.094845481726246,0.07634396351036447,15.594578426537584,32.0,44.0,19
l59_cp1_85,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 19:16:00,19:16,2025-09-04 19:16:00,19.2784713504974,0.07397214603102095,15.972112862887753,11.0,43.0,19
l59_cp1_87,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 19:37:00,19:37,2025-09-04 19:37:00,19.628024785841607,0.06805718092578365,16.913628403811572,21.0,40.0,19
l59_cp1_89,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 19:56:00,19:56,2025-09-04 19:56:00,19.93571483691452,0.06166581620077083,17.9309749323623,19.0,38.0,19
l59_cp1_91,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 20:00:00,20:00,2025-09-04 20:00:00,20.005150382988806,0.06011159986926813,18.17836757188467,4.0,38.0,20
l59_cp1_93,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 20:13:00,20:13,2025-09-04 20:13:00,20.229508764680514,0.0548983570765156,19.008186348607396,13.0,36.0,20
l59_cp1_95,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 20:22:00,20:22,2025-09-04 20:22:00,20.37676144180605,0.05137248513519599,19.56941759325503,9.0,35.0,20
l59_cp1_97,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 21:09:00,21:09,2025-09-04 21:09:00,21.166476734877,0.03280617863597848,22.524712475906227,47.0,30.0,21
l59_cp1_99,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 21:35:00,21:35,2025-09-04 21:35:00,21.58471821122616,0.024287045848426576,23.880746834853127,26.0,29.0,21
l59_cp2_2,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 06:16:00,06:16,2025-09-04 06:16:00,6.281739231940538,0.0497468810958213,19.828173382888448,0.0,34.0,6
l59_cp2_4,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 06:27:00,06:27,2025-09-04 06:27:00,6.451544040986124,0.05221739788536187,19.434928467646916,11.0,35.0,6
l59_cp2_6,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 06:35:00,06:35,2025-09-04 06:35:00,6.589068308704811,0.05402773372451625,19.146767963479945,8.0,36.0,6
l59_cp2_8,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:12:00,07:12,2025-09-04 07:12:00,7.2152699619147675,0.059582053441563636,18.26265821138194,37.0,37.0,7
l59_cp2_10,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:18:00,07:18,2025-09-04 07:18:00,7.303544769763334,0.05996850626436595,18.20114451991822,6.0,38.0,7
l59_cp2_12,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:42:00,07:42,2025-09-04 07:42:00,7.710325942100335,0.06045553965526478,18.123620900028378,24.0,38.0,7
l59_cp2_14,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:52:00,07:52,2025-09-04 07:52:00,7.878562722300711,0.06007762629403254,18.18377532129586,10.0,38.0,7
l59_cp2_16,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 08:07:00,08:07,2025-09-04 08:07:00,8.122359227816817,0.05903009352772412,18.350516521211485,15.0,37.0,8
l59_cp2_18,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 08:21:00,08:21,2025-09-04 08:21:00,8.359230536880208,0.057584594262786525,18.580604103829288,14.0,37.0,8
l59_cp2_20,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 08:40:00,08:40,2025-09-04 08:40:00,8.682609127729272,0.055276793694982645,18.947948637783725,19.0,36.0,8
l59_cp2_22,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 09:31:00,09:31,2025-09-04 09:31:00,9.522465129859036,0.051298724397485194,19.58115847077994,51.0,35.0,9
l59_cp2_24,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 09:58:00,09:58,2025-09-04 09:58:00,9.97319262954485,0.05268890694907528,19.359875935083444,27.0,35.0,9
l59_cp2_26,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 10:03:00,10:03,2025-09-04 10:03:00,10.065246473707717,0.05337427492662196,19.2507823748289,5.0,36.0,10
l59_cp2_28,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 10:19:00,10:19,2025-09-04 10:19:00,10.320109811767331,0.05596563096632115,18.838302852120762,16.0,36.0,10
l59_cp2_30,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 10:44:00,10:44,2025-09-04 10:44:00,10.737179339370993,0.062034771566666064,17.872246401472065,25.0,38.0,10
l59_cp2_32,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 10:49:00,10:49,2025-09-04 10:49:00,10.822596407499283,0.06346902911334815,17.643948221201686,5.0,39.0,10
l59_cp2_34,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 11:03:00,11:03,2025-09-04 11:03:00,11.051088259675133,0.06743069576734544,17.013349281675318,14.0,40.0,11
l59_cp2_36,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 11:17:00,11:17,2025-09-04 11:17:00,11.284940931113898,0.07141591645402476,16.37900112513296,14.0,42.0,11
l59_cp2_38,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 11:21:00,11:21,2025-09-04 11:21:00,11.36137940797061,0.07264534765044883,16.18330621276485,4.0,42.0,11
l59_cp2_40,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 11:36:00,11:36,2025-09-04 11:36:00,11.616617127529201,0.07627454228059764,15.605628562173656,15.0,44.0,11
l59_cp2_42,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 11:44:00,11:44,2025-09-04 11:44:00,11.735375840172676,0.07762978872412667,15.389906987208741,8.0,44.0,11
l59_cp2_44,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 11:58:00,11:58,2025-09-04 11:58:00,11.98319796761756,0.07957222464668756,15.08071943059569,14.0,45.0,11
l59_cp2_46,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 12:15:00,12:15,2025-09-04 12:15:00,12.263980592120404,0.08007933535759484,15.0,17.0,46.0,12
l59_cp2_48,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 12:39:00,12:39,2025-09-04 12:39:00,12.665387643259036,0.07741362432700662,15.424314990580182,24.0,44.0,12
l59_cp2_50,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 12:53:00,12:53,2025-09-04 12:53:00,12.884554730279385,0.07436562665279779,15.90948052036941,14.0,43.0,12
l59_cp2_52,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 13:09:00,13:09,2025-09-04 13:09:00,13.158792540922327,0.0692648753425959,16.721393446903903,16.0,41.0,13
l59_cp2_54,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 13:16:00,13:16,2025-09-04 13:16:00,13.271095908854077,0.06685906964924085,17.104337962794823,7.0,40.0,13
l59_cp2_56,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 13:33:00,13:33,2025-09-04 13:33:00,13.56045781500441,0.06015207685931801,18.17192464035359,17.0,38.0,13
l59_cp2_58,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 14:08:00,14:08,2025-09-04 14:08:00,14.143746058949878,0.04672703622655834,20.308857685332203,35.0,34.0,14
l59_cp2_60,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 14:29:00,14:29,2025-09-04 14:29:00,14.495327338193135,0.04039403023031973,21.31691495365706,21.0,32.0,14
l59_cp2_62,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 14:37:00,14:37,2025-09-04 14:37:00,14.628265447407,0.038570268850081184,21.607212470528445,8.0,32.0,14
l59_cp2_64,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 14:53:00,14:53,2025-09-04 14:53:00,14.89340827763792,0.03602863647666607,22.01177722049909,16.0,31.0,14
l59_cp2_66,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 15:37:00,15:37,2025-09-04 15:37:00,15.620266179407308,0.03698722098129772,21.859194374727046,44.0,31.0,15
l59_cp2_68,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 16:05:00,16:05,2025-09-04 16:05:00,16.09055267025812,0.04309855339355444,20.886422035496093,28.0,33.0,16
l59_cp2_70,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 16:26:00,16:26,2025-09-04 16:26:00,16.44688396462373,0.04966613383752902,19.841026340972995,21.0,34.0,16
l59_cp2_72,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 16:38:00,16:38,2025-09-04 16:38:00,16.633962231134834,0.053496355894237915,19.23135011678233,12.0,36.0,16
l59_cp2_74,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 17:06:00,17:06,2025-09-04 17:06:00,17.100119167456487,0.06325268095087565,17.678385475453247,28.0,39.0,17
l59_cp2_76,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 18:05:00,18:05,2025-09-04 18:05:00,18.09361113834933,0.07825545851125737,15.290315896206621,59.0,45.0,18
l59_cp2_78,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 18:10:00,18:10,2025-09-04 18:10:00,18.170158761573663,0.07879202078922258,15.204908507593215,5.0,45.0,18
l59_cp2_80,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 18:31:00,18:31,2025-09-04 18:31:00,18.52872974935879,0.07981417472549608,15.042206987111575,21.0,45.0,18
l59_cp2_82,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 18:51:00,18:51,2025-09-04 18:51:00,18.854106772499865,0.07856227038247145,15.241479066276348,20.0,45.0,18
l59_cp2_84,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 19:14:00,19:14,2025-09-04 19:14:00,19.23562813979921,0.07457494750812341,15.876161838885723,23.0,43.0,19
l59_cp2_86,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 19:27:00,19:27,2025-09-04 19:27:00,19.451254002196908,0.07125803043364186,16.40413265832721,13.0,42.0,19
l59_cp2_88,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 19:41:00,19:41,2025-09-04 19:41:00,19.698305285681183,0.06668013404808351,17.132820066461846,14.0,40.0,19
l59_cp2_90,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 19:58:00,19:58,2025-09-04 19:58:00,19.98202961384153,0.06063283903566018,18.09539924206955,17.0,38.0,19
l59_cp2_92,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:07:00,20:07,2025-09-04 20:07:00,20.132616845362502,0.057180059319679274,18.64499601975876,9.0,37.0,20
l59_cp2_94,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:19:00,20:19,2025-09-04 20:19:00,20.322754145059324,0.0526717012353954,19.362614657380885,12.0,35.0,20
l59_cp2_96,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:26:00,20:26,2025-09-04 20:26:00,20.438111023858887,0.049891324239099935,19.805181621862452,7.0,35.0,20
l59_cp2_98,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 21:16:00,21:16,2025-09-04 21:16:00,21.27566360862913,0.03045775063193152,22.898523888689226,50.0,30.0,21
l59_cp2_100,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 22:00:00,22:00,2025-09-04 22:00:00,22.0,0.017255464182473142,25.0,44.0,27.0,22
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.045188955519181055,20.555911889923753,0.0,55.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:27:00,06:27,2025-09-04 06:27:00,6.450478509952771,0.052202669915561224,19.44006266145788,27.0,59.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:07:00,07:07,2025-09-04 07:07:00,7.129451275992238,0.05910875278629615,18.341337106421282,40.0,62.0,7
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:39:00,07:39,2025-09-04 07:39:00,7.664802427454401,0.06050284620565391,18.119543349435318,32.0,63.0,7
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:52:00,07:52,2025-09-04 07:52:00,7.872260054146102,0.06009727028440101,18.184068585742054,13.0,63.0,7
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:01:00,08:01,2025-09-04 08:01:00,8.017282564443411,0.05954658674340289,18.271679767153827,9.0,62.0,8
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:16:00,08:16,2025-09-04 08:16:00,8.271414494114664,0.05815839920121184,18.492533926644448,15.0,62.0,8
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:24:00,08:24,2025-09-04 08:24:00,8.414954843250666,0.057203053599355236,18.64452495343906,8.0,61.0,8
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:30:00,08:30,2025-09-04 08:30:00,8.512827629723215,0.05650964868572246,18.754842439176844,6.0,61.0,8
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:56:00,08:56,2025-09-04 08:56:00,8.942770863757413,0.053483291766172815,19.236321701503908,26.0,59.0,8
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:05:00,09:05,2025-09-04 09:05:00,9.089480312442495,0.052623330983541106,19.373137448707098,9.0,59.0,9
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:19:00,09:19,2025-09-04 09:19:00,9.316886780638217,0.05165789315499277,19.526734101669383,14.0,58.0,9
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:36:00,09:36,2025-09-04 09:36:00,9.612216659140442,0.051323982947824205,19.579857657318904,17.0,58.0,9
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:51:00,09:51,2025-09-04 09:51:00,9.862536799302017,0.05204766648226873,19.464722984315944,15.0,59.0,9
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:03:00,10:03,2025-09-04 10:03:00,10.057781055840215,0.05331359034690113,19.263320405337872,12.0,59.0,10
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:15:00,10:15,2025-09-04 10:15:00,10.2593710416033,0.055259385856090394,18.953753420574163,12.0,60.0,10
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:20:00,10:20,2025-09-04 10:20:00,10.344950366942456,0.056269497711375335,18.79304933844535,5.0,61.0,10
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:30:00,10:30,2025-09-04 10:30:00,10.511442492719434,0.058514034785134145,18.435953964942623,10.0,62.0,10
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:41:00,10:41,2025-09-04 10:41:00,10.697490959464892,0.06138409042308255,17.979341507082673,11.0,63.0,10
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:01:00,11:01,2025-09-04 11:01:00,11.019701580176859,0.06688313177453221,17.10446969130359,20.0,67.0,11
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:16:00,11:16,2025-09-04 11:16:00,11.278612162505075,0.07131196339600789,16.399863249048188,15.0,70.0,11
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:35:00,11:35,2025-09-04 11:35:00,11.59603864983641,0.07601551252400796,15.651550533571925,19.0,73.0,11
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:43:00,11:43,2025-09-04 11:43:00,11.716959530578603,0.07743603823801465,15.425551521863039,8.0,74.0,11
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:51:00,11:51,2025-09-04 11:51:00,11.85934429661187,0.07876267258289688,15.214490188804316,8.0,75.0,11
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:03:00,12:03,2025-09-04 12:03:00,12.06470697775345,0.07991527489415325,15.031116540112947,12.0,76.0,12
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:18:00,12:18,2025-09-04 12:18:00,12.308873283408394,0.07998018597840797,15.020789489538732,15.0,76.0,12
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:29:00,12:29,2025-09-04 12:29:00,12.48783070884008,0.07908228943030585,15.163640639987491,11.0,75.0,12
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:40:00,12:40,2025-09-04 12:40:00,12.680656161806445,0.07723537850661849,15.457475548678008,11.0,74.0,12
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:49:00,12:49,2025-09-04 12:49:00,12.832110329955814,0.07518727017893535,15.783320025384853,9.0,72.0,12
l60_cp1_59,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:59:00,12:59,2025-09-04 12:59:00,12.989320697168802,0.07256647119473342,16.20027691287876,10.0,70.0,12
l60_cp1_61,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:24:00,13:24,2025-09-04 13:24:00,13.409439920582217,0.06371972340836964,17.607753199187343,25.0,65.0,13
l60_cp1_63,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:29:00,14:29,2025-09-04 14:29:00,14.49214911190776,0.040441833515884956,21.311156846511263,65.0,53.0,14
l60_cp1_65,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:49:00,14:49,2025-09-04 14:49:00,14.821964504591033,0.03656381096428517,21.928132136296263,20.0,52.0,14
l60_cp1_67,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:12:00,15:12,2025-09-04 15:12:00,15.206112376445722,0.03502768629925594,22.172522401629124,23.0,51.0,15
l60_cp1_69,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:21:00,15:21,2025-09-04 15:21:00,15.363460770766139,0.03534613232315858,22.121859125368097,9.0,52.0,15
